Tenure,MonthlyCharges,TotalCharges,charges_per_tenure,tenure_years,num_services,Gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,prediction,label
42.4270670873502,139.06108361523363,5377.653907333703,42.4786853895811,5.172685135585213,2.6125009009213,0,0,0,0,0,2,0,1,2,2,0,1,0,2,0,0,0.4171340218152781,1
6.338319940826215,126.99829983665289,525.1734473227317,110.56992081631044,0.30275381195343537,2.0767480304031416,0,1,1,0,1,1,2,0,0,2,0,2,0,2,0,1,0.5532284605313694,1
6.403606555728642,72.14783890944821,372.3750609686631,60.83475965279637,0.7407759085733113,1.0283410451650061,1,1,1,0,1,2,1,2,1,1,2,0,1,2,0,0,0.3549644789669298,1
46.10416379155981,17.501891851570235,379.0836918324207,16.588030501447808,2.4835268781670785,1.7929972073848357,0,1,1,0,1,2,0,2,0,2,2,0,1,2,0,0,0.5026758158141675,1
52.07397331909393,144.33914869396298,4588.197822429952,113.56933080617556,7.919333803204096,3.1131424449748,0,1,0,1,1,2,0,1,2,1,0,2,0,2,0,0,0.3460197049682342,0
64.20199157503508,42.47013125069457,5061.519610138482,56.226053873857595,3.7847784378412355,3.414471224863104,1,0,0,0,1,0,1,2,0,2,2,2,2,2,1,3,0.049255291005291,0
63.55043931729591,109.44583609607267,3129.8348886867043,65.02643129838033,3.931428253667591,1.9396820065273532,1,0,1,1,1,1,0,0,0,0,0,2,0,1,0,1,0.4837744519487632,0
77.00407134572156,36.278457204665585,4260.3253858114385,55.55233575112887,4.982688879341518,1.2280094774397576,0,1,0,1,1,2,2,1,1,1,2,1,0,2,1,0,0.4090898977923196,0
31.55738564077931,24.124254643341548,4133.176243514385,29.5390287485149,6.001633363073997,3.0297906515519326,0,0,0,1,1,0,2,1,1,0,0,2,0,2,0,1,0.321048307901249,0
8.20336706072213,75.2786250964725,495.54172118204053,78.42197515162945,0.7572922204065731,1.4302412058529246,1,1,1,0,1,1,2,0,0,1,0,2,0,1,1,2,0.2468863456231877,0
49.348886911610414,15.481843400350563,636.8226752366273,22.217146252125335,3.4903166929371334,1.4578738073548325,1,1,1,0,1,0,2,1,0,1,1,1,2,0,1,0,0.1035427428035787,0
83.2725629495531,61.084251411038416,7168.241777715826,61.781937627320815,6.323847521856278,1.2398316785366281,1,1,1,1,1,0,0,0,0,2,0,0,2,1,0,0,0.3900891607923447,0
8.834002957812846,34.365774854166155,393.1796760746153,50.530581405912194,0.873439151957677,3.0669668227170837,0,1,1,1,1,2,2,1,0,0,0,2,2,2,0,3,0.3563677120236719,1
33.32659395059264,39.58447681746684,998.2576157338028,35.003329906655026,5.230113146443551,2.777256095777,0,1,0,1,1,2,2,1,2,1,0,1,1,0,0,0,0.2713325412450798,0
3.241126549842705,52.209703466711275,826.8963795474594,139.26261938890883,0.35705103755572126,3.9786953964635066,1,0,0,1,1,2,0,0,2,2,1,2,2,2,1,0,0.6979543297832774,1
6.634260622068024,89.94750609601213,1932.9043957277995,120.1872370877636,1.7958639212547733,1.3664831160632445,1,1,1,0,1,1,1,1,1,1,1,0,2,1,0,1,0.4091180042724158,0
8.480548817782427,139.72296890729865,665.9610331687136,130.80379790638153,0.862745668587123,1.5434177945035827,1,1,0,1,0,0,2,2,1,0,1,0,2,1,0,0,0.6585613250351965,0
4.419580693730512,74.37602411212032,527.2183523179735,31.665761096908042,0.31011647589412034,2.583971369636003,0,0,0,1,1,0,1,0,0,2,1,2,1,0,1,0,0.7563019080309576,0
21.21825597815212,98.33770884630552,3135.052250595007,95.52735741916894,3.472573174197674,3.859250225516897,1,0,0,0,1,1,2,0,2,2,1,1,0,1,1,0,0.3503166544842077,0
55.9948409625175,178.39717320805545,7705.614275481245,69.4403438506984,4.872772580377511,1.4062329434583423,1,1,1,0,1,1,2,0,2,1,2,1,1,2,1,0,0.3966230321963472,0
19.867185918011597,20.44200355694741,1468.385168822694,68.29184558078238,3.4457454740952684,0.0,1,0,0,0,1,0,1,2,1,0,2,1,0,0,1,1,0.2921607071403684,0
6.118445311796641,99.58358464496816,1083.4593334024357,90.1712164104323,1.1913977298970864,4.012248716853772,1,1,1,0,1,2,0,1,1,1,1,2,2,0,1,3,0.5661422608713935,0
58.9798770325372,95.53225949592685,2519.494450374237,41.18468240543082,4.167262836116759,0.49326911229541426,0,0,0,0,1,2,0,0,2,0,2,1,1,1,1,2,0.1501933844064261,0
63.635274529115634,105.81034650149131,4185.548398542186,113.16742730140236,5.655915808439344,2.601502920161792,0,1,0,0,1,2,1,1,1,2,1,2,2,0,0,3,0.0641666759166759,0
26.48031546349802,61.35823334988279,2207.0519392115007,48.290120879472916,3.9732529981668185,0.0,1,1,1,0,1,2,2,2,0,1,0,1,1,1,0,0,0.082166366041366,0
66.25753456580706,36.883581408806585,4226.599223347406,75.80271095107302,2.928712063734999,1.9183299617442717,0,0,1,0,1,2,2,2,0,2,2,0,0,2,1,0,0.0421884657488105,0
9.049357009749452,24.05488413362001,971.6244724185243,23.508558311958627,0.8890091088253076,0.0,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0.2784769391591642,0
33.31299346439978,88.0970419363507,3805.557231633176,92.37466411472344,4.807555545830014,3.1822008318198916,0,1,0,1,1,2,2,1,2,1,0,2,1,2,0,0,0.0307807535065248,0
17.081895235531807,93.91685302829156,1301.6243199727437,80.19672293436427,1.4540563384414964,4.527454945601097,0,1,1,0,1,1,1,1,2,1,0,0,1,0,0,0,0.4085577203137951,0
39.88516160276902,18.595432239220298,852.421863888688,37.1303406614199,1.1094057640046266,3.1556801049507115,1,0,1,0,1,2,0,1,1,0,2,2,0,0,1,0,0.561163766376009,1
15.120433906319676,45.65392638388293,1212.0701400602327,52.44290692902539,1.6172561080825254,0.889963311491287,1,0,0,0,1,1,2,1,0,0,2,2,2,2,0,1,0.3207505491098841,0
18.938203048783112,54.441429294003086,2894.8484418929056,60.76584600887666,2.6556718312001015,0.0,0,0,0,0,1,0,1,2,0,0,2,1,1,1,1,3,0.1349432994441859,0
5.471627100216018,49.64568746663289,360.4777765763255,72.99459375558946,0.6906174678804945,0.5716151468856957,1,0,1,1,1,2,2,0,2,1,0,0,0,2,0,3,0.322969755553089,0
9.537419324163121,126.5476861481283,2997.5786176360607,99.55145638148818,1.3186476726175396,5.7381972672527155,1,0,1,0,1,2,1,0,2,2,2,0,2,1,0,0,0.2925141828931303,0
35.803577090595255,76.29226917916964,4697.573856125599,108.39058558039754,5.533018177209264,0.43740081209523285,1,1,0,0,1,1,2,0,1,0,1,0,0,1,0,3,0.0359100529100529,0
15.068233190486014,100.01726301120688,2204.729589711129,97.2340382871945,2.692303563677595,0.5238528619736307,1,0,0,0,1,0,2,1,0,1,0,0,2,2,0,1,0.2696872357852748,0
4.96256773285147,26.10390489342234,656.4150346434988,70.10912688718936,1.0154537720656602,0.7883387066341212,0,1,0,1,1,2,1,2,1,0,0,2,1,1,1,3,0.7864626912799259,1
38.27529583034819,24.700149750354736,955.3730982622911,14.212992887553158,2.014036123974484,0.8126735828739948,0,1,0,1,1,0,1,1,1,2,2,0,1,1,0,3,0.1992732637732639,0
20.821256524381447,56.26986531724667,6695.6812647650895,149.03104189535128,2.6648969851045092,1.194577475089969,0,1,1,0,1,0,0,2,0,1,2,0,1,1,1,3,0.1285653466903466,0
1.1738313817952188,83.83438874275917,174.47876656994646,21.61231391265348,0.19174321749208886,0.0,1,1,1,0,0,0,2,0,0,1,0,0,0,1,1,2,0.7612394563734245,0
63.784891924762505,88.43832714717328,1986.254938627022,34.55350865339258,1.886453064130423,1.2638975747775272,0,0,1,0,1,0,1,0,1,0,2,0,1,2,0,0,0.5328417318071187,0
49.75766031068558,28.526009866937777,2643.3286285294653,31.829254767570294,8.112985637471102,3.0788333944469484,1,1,0,1,0,1,1,0,0,2,2,1,0,2,1,0,0.2706682112473391,0
50.37456749443964,156.55338865269619,8198.540595650615,71.91001737643134,5.9262421299358365,1.928932418375213,1,0,0,0,1,1,0,0,2,0,1,1,0,1,0,2,0.2907158717029686,0
30.73468923328457,49.11346031610024,1262.7849949780805,54.08835172880901,7.964644046226054,2.892505992862492,1,1,1,0,0,2,2,0,0,2,2,0,1,1,0,3,0.2377052654119809,0
85.37234745920452,43.18602815333907,3551.9358312348977,56.63160762943111,3.2220089289487976,3.1914724468722744,1,0,1,0,1,0,1,2,2,2,2,0,0,2,1,1,0.3134231159623018,0
24.233053770958737,158.85804388605786,3664.6402182904076,94.94442182049987,2.0847856122973503,0.7764617132725251,0,0,0,0,1,1,1,1,1,0,0,2,0,1,1,3,0.2663446067821069,0
4.226237441729267,59.30220837431506,182.42906950447642,71.65298930256408,0.21395501940361353,2.9260618060600274,1,0,1,0,1,2,2,2,2,1,1,1,0,2,1,1,0.4307734821641685,0
41.093834769408325,148.04363847428007,1910.849342740404,145.61249773425854,1.4989746036846074,1.2557738773099032,1,0,1,1,1,2,1,0,1,0,1,0,0,2,0,2,0.3850953213453212,0
1.0409136617694208,52.23144657650641,99.25717490574682,51.78011040889579,0.15526154105692255,0.8217486830455956,0,0,1,0,1,1,2,2,0,0,0,2,1,0,1,3,0.3550352656602656,0
14.247345603920834,125.72386950024946,1339.7066067300675,92.85789269540037,1.6093092252863368,0.7571552263625518,1,1,0,0,1,1,2,1,1,1,2,2,1,2,1,0,0.4665462335281785,0
8.802958552311818,16.101810357708185,211.43775576257707,45.346146879902776,0.7131466632318434,6.325954135380214,1,0,1,0,1,2,0,1,2,0,0,2,2,1,1,2,0.2463702963702963,0
106.44480450141889,92.63854762195982,4456.3066545906995,52.07345986988237,5.518666885459922,0.9082868585910773,1,0,0,0,1,0,2,1,2,2,2,0,0,0,0,1,0.3801494723665033,0
19.32781662691663,86.18334154651203,2226.8164360055807,169.1267700971643,0.7405727157300019,2.8579489080628298,0,1,0,1,1,1,1,2,1,2,1,2,0,2,1,2,0.5113766719835603,1
15.195331194323403,40.30007222533474,609.1365434644072,26.060309884155675,1.3201101797574855,2.989464002977831,1,1,1,1,1,1,2,0,1,0,0,0,2,0,0,2,0.3685615930910046,0
66.46784914825655,96.33138607167135,5738.39562579815,35.68199486021242,3.896195171257208,2.622721174393379,1,0,1,0,1,1,0,2,0,2,2,0,0,2,0,1,0.3778438172441114,0
28.852944233875114,37.35062996941363,3086.661972253066,115.27697047805296,4.302892828384314,1.3733089337205753,1,0,1,1,1,2,1,2,1,1,2,0,1,1,0,3,0.0958438125292345,0
39.65920706847061,15.87087826090859,292.4738693731348,13.320183532124846,3.009538478419819,2.2338223413066816,0,1,1,1,1,1,2,2,1,1,0,1,2,2,0,3,0.209894203019203,0
28.81349486812128,50.319762452050576,8989.503859105043,76.74332982556761,6.090733747452289,0.0,0,0,1,0,1,1,0,1,1,1,2,1,0,2,1,0,0.0675119448452781,0
6.658767132929549,90.49074881187018,705.297199813281,67.4888974973,1.2724593840295555,2.8831508470155987,0,0,0,0,1,0,1,1,2,1,0,2,1,0,0,2,0.4955727319569915,0
35.71889649765804,18.181186308614432,1205.8792044236488,13.951193516831426,3.639960352908672,2.6700073250808347,0,1,0,0,1,0,1,0,1,0,0,2,2,1,1,3,0.5785336318079002,0
1.3745727771350649,19.98991720578273,15.982816988429937,9.044451546127895,0.11859020117967532,2.4871063987654525,1,1,1,0,1,1,0,0,2,0,1,0,2,2,1,2,0.5497331326081325,0
49.72284947572234,27.662546538219875,1507.896892043395,28.02853069915399,2.0455076015352835,1.9167413086715122,1,0,0,0,1,1,0,2,2,1,0,0,0,2,0,1,0.1876996383246383,0
46.20136227363955,16.91950159195781,1463.7829729158211,12.331484801758156,6.416236825021437,0.7727590011110506,1,1,1,0,1,2,1,1,0,2,0,1,0,0,1,3,0.1023330824948471,0
26.33607812761619,38.63377504384497,571.4929195134433,28.72819396518051,3.6693356596258577,1.4353492742832188,0,0,0,1,1,2,2,2,2,1,1,0,1,1,0,0,0.270408137594745,0
7.962527878125957,61.175272487757425,538.5958632418768,54.99983489996967,1.6053445407728235,1.8492481101371478,0,1,0,0,1,2,1,0,0,2,0,0,1,2,1,3,0.6773820006840843,0
9.95158872555227,96.5701539757732,524.0562715058993,41.67150922817395,0.428302218328085,1.7168542044032593,0,0,1,1,1,0,1,0,0,0,0,2,0,2,1,0,0.7853833754439647,0
100.68716516468743,140.49018670743493,3843.9340843484474,143.96884414619328,4.6132347631609605,1.3049590783574947,1,0,0,0,1,2,2,0,0,1,2,0,1,2,1,0,0.2129075415325414,0
31.183317258331755,150.2307714480511,3689.7302459188586,94.77420002137622,4.007877202956004,1.340914082187489,0,1,1,0,1,0,2,2,0,0,0,2,0,1,1,2,0.4575403392903391,0
82.03962080846017,28.111944886966075,1447.8855786578843,16.93894641606218,2.0915236585498582,2.715903107738301,1,0,1,0,0,1,0,1,0,2,0,0,1,1,0,1,0.0901396658896658,0
19.426816207811004,32.95094992758228,1157.3533627631573,94.42404013864198,2.3177679485126235,2.827545112754046,0,0,0,0,1,1,0,0,0,2,1,0,1,2,0,3,0.440363362287062,1
22.434762847138956,39.82080366715992,1138.4904143932529,35.70164002443676,1.9782908227370273,1.6694080672705611,1,0,0,0,1,0,1,2,1,2,0,2,0,1,0,3,0.5814988761570401,0
50.30926022710116,39.683283458992,2655.159235052847,34.33981844732347,5.126480392920048,1.6866338277238664,1,0,1,0,1,2,2,1,0,0,1,2,0,0,0,0,0.3532365892599508,0
11.06464908777543,24.24423955635964,1201.8833907601706,39.93654296989549,2.8764895120296528,2.811380822073291,0,1,0,0,1,2,1,0,2,0,0,1,1,1,1,2,0.5872689950007718,1
12.106345719658611,64.5354201811699,575.8976789746077,29.540912946821564,1.2373845083316242,1.232287191042774,1,1,0,0,1,2,0,1,0,0,0,2,1,1,1,0,0.6934626424582132,0
44.123151398655516,56.05160006930441,3966.178231337017,21.037539875545722,2.8153669374252708,1.2423319074450416,1,0,1,0,0,1,0,1,1,1,0,0,2,2,1,3,0.1423642376142377,0
76.55186657006894,73.92341274746497,2199.674625207532,62.78798721031588,5.4682304572821865,3.0890993221076632,1,0,1,0,1,2,0,1,2,0,0,1,2,0,0,0,0.3947642263516843,0
13.040113523252273,16.624518804589247,595.062264675144,16.033121950772657,0.8940877919094108,2.3995496747080014,0,1,1,0,1,2,0,2,1,2,2,0,0,1,0,1,0.7380704182124993,0
50.491810457147345,93.83632025163519,2238.920936982814,44.51416860947511,3.6679066045117112,4.945202347172584,0,1,0,0,1,1,2,1,2,1,0,2,2,2,1,2,0.4152387060409958,1
70.84693579511702,56.741711605619166,4002.6653496328668,65.51147738329098,5.013452082310634,3.6080188195263276,0,0,0,0,1,0,0,0,0,2,2,0,1,0,1,3,0.3221149736159772,0
9.361328588401223,71.50855459790344,580.9466227043322,64.5153941453565,1.0030539540164987,1.3640842959025377,1,1,1,0,1,0,0,2,1,0,2,2,1,2,1,2,0.4342154312780508,0
30.194883240296313,101.4647321478272,1178.701767139887,25.478394395836723,4.365239113033509,0.8563838818472282,1,0,1,0,1,1,1,1,0,0,1,2,0,1,0,1,0.0798957931809594,0
70.23999718276845,97.6671635800424,1478.9297435667925,37.243871748601386,2.1932987546063836,1.5431192316116262,0,0,1,1,1,0,0,2,1,1,2,2,1,0,0,0,0.2279341035617156,0
44.21107113081973,166.04986130685913,6900.274822550758,77.37799611394551,5.057519524773237,2.9541826602036156,1,1,0,0,1,1,1,1,1,0,0,2,0,0,0,3,0.3116490364331568,1
29.401662000560123,96.07439615046708,3641.372043134323,41.977922138580084,7.424640687966418,4.0227543866664774,0,1,0,0,1,1,1,1,2,2,0,2,1,2,1,2,0.3651819810099843,0
27.758791592270633,25.56349732583697,2206.763312117541,28.07672404072811,7.527393275931163,1.1934969997207516,1,1,0,1,1,2,2,2,0,0,0,1,0,0,1,3,0.3092730919305668,1
22.239148805922788,61.0181793070418,1318.5583369361805,103.72057245334842,1.6033583419762354,0.5093036239236391,0,0,1,0,1,1,0,0,2,0,0,0,0,2,0,0,0.3372996812910496,1
12.044959903166957,85.43856938290035,385.1155584171011,88.69595546569478,0.8123191030751163,0.0,0,1,0,0,1,0,2,2,0,0,2,1,1,1,0,2,0.6888141271934547,0
20.477228984634777,41.80089686202405,2597.2593262617816,66.7519317777707,5.56995928341171,2.2110890943493002,1,1,1,0,1,0,1,2,0,2,0,0,0,0,1,0,0.2898626014628627,0
20.270130760907218,88.20395367559578,1204.0528956139724,96.49993783460846,1.791050525331792,2.4796451798228656,1,1,0,1,1,2,0,0,2,0,2,2,1,1,0,1,0.5311455810418374,1
68.33492744409796,9.796501400100862,1349.3323809809524,27.946209143562545,3.7301997901314663,1.9886223141000992,0,0,0,1,1,0,2,1,1,2,2,0,2,0,1,1,0.1491450466744584,0
4.612327050880246,32.5923107697657,487.8336726801653,72.39708551064885,0.4379060514938246,1.5333879102977124,1,1,0,0,1,2,2,1,2,0,2,1,2,0,1,1,0.5083546949782243,1
81.70143334517492,68.8338974774416,1460.9561028642645,73.71268955230293,6.276166965492143,4.6602449938562565,1,1,0,0,1,1,1,1,2,0,0,1,2,2,0,1,0.0581902356902356,0
53.84842529082121,31.241348889164193,1962.307906037664,30.807884308586353,3.539893225399129,4.254755194617081,0,0,0,1,1,0,1,0,1,0,0,2,2,1,1,0,0.5099463932573222,1
1.0999224278571114,47.72429764949687,75.10004474290818,33.41908512313541,0.233271494570978,0.6142986225798627,1,1,0,0,1,1,2,1,0,1,2,2,1,2,0,0,0.4818623037008931,0
34.34182570873123,71.48594702519841,2723.1247508273113,55.572145406931185,2.1736910725362324,2.7742604906565127,1,0,0,1,1,0,2,0,1,0,0,2,0,0,0,0,0.319734924136269,1
15.112767557921869,35.39567752464597,517.994679746388,29.920546558633493,2.215464129788855,0.0,1,0,0,1,0,2,1,1,0,0,2,1,0,0,0,1,0.6131035173976347,0
22.4133082465261,122.98870101352365,1202.1064725909498,124.35699767123972,2.0095594187554604,1.853523860286559,0,0,0,0,1,2,0,1,2,0,1,2,0,0,1,3,0.5604135864258617,0
16.079043598240347,39.32467282477395,467.56254283498333,11.901746227562466,1.1706172325355684,0.0,0,1,0,1,1,2,0,0,0,0,1,1,0,0,0,1,0.7312147498583649,0
80.37515766920009,58.793987881436664,2744.207659188952,66.7831912442652,7.91666327298166,1.7171294754110267,1,0,0,1,1,2,2,0,0,2,1,0,1,1,0,2,0.0356516754850088,0
60.01985323654363,60.660734704251134,2069.7276717310324,16.825593809873244,2.8336400489787525,2.40310860842305,0,0,0,0,0,1,1,2,2,0,2,1,2,0,0,3,0.0445272412772412,0
19.562049710248843,147.79911851155953,1921.9148310075027,90.27536804853918,2.0955091751173787,1.777848340199035,0,0,1,0,0,2,2,1,0,1,2,2,2,0,0,0,0.4241863622263876,0
81.49779235769086,40.66087565208116,3287.10828480985,94.38823971170852,2.964150099161018,0.0,1,0,1,0,1,0,0,2,0,0,0,1,0,1,1,2,0.4930493989263591,1
29.177762493216356,17.654415211335102,2385.244719159349,32.52762253568264,7.022514827635757,3.406891129081692,0,0,0,1,1,1,0,1,2,1,0,2,2,0,1,2,0.3801104463628298,0
14.85817331369735,41.16308883342377,645.2590723160821,21.328371760465156,1.501013462966383,1.0136942056177316,0,1,1,0,1,2,2,2,0,1,2,1,1,1,1,3,0.794710611390331,1
24.061886478486546,31.22527404129807,1489.0935806008954,50.77796773267007,4.8061855619229075,2.079276770945303,1,1,1,1,1,0,2,1,0,2,0,2,2,0,0,0,0.1246015873015873,0
10.618407533805087,13.904642090822765,322.8610762091125,16.46687298934185,0.45463966393954114,5.419628569322951,1,1,1,0,0,1,0,0,2,0,1,2,2,2,1,2,0.3598959743959743,0
7.850799232472463,31.97555106006217,166.56493791746738,8.34344456299275,0.5508942576989001,1.5602903297610553,0,1,1,1,1,1,0,0,2,0,0,0,0,2,0,3,0.5234645981240406,0
32.452133899564224,37.10055573511197,1558.1996986813958,65.85737785970949,2.7658231548523458,0.717404546261313,1,0,1,0,0,2,1,0,1,1,0,1,0,0,1,0,0.4905891623919401,1
11.240126048224486,48.92064518757406,2892.278546629496,84.63259591065896,1.3301917977114879,2.3386969495290035,0,1,1,0,1,1,1,1,0,2,2,2,0,2,0,1,0.5374086198610017,1
53.95761195341803,133.21072703408757,2558.091488570342,51.06599102805001,7.246248764563115,0.6217288034851076,1,0,1,1,0,1,2,1,1,1,2,0,2,0,1,0,0.1808830669926905,0
8.346243688988142,68.01969402572817,823.3079119860242,128.36885377458069,0.6034305205437717,2.9848479334718494,0,0,1,1,0,0,0,0,1,2,2,2,1,2,1,0,0.3299434213017803,0
26.21068972940909,21.71252575406307,1188.471297684052,13.143007734806359,2.1020688414275446,3.533308665644119,0,0,0,1,1,0,2,0,2,2,2,2,0,1,1,0,0.491293412195634,0
40.7846993644842,36.1988017568484,904.061203148842,14.98188130997828,4.113434530238161,4.041246854943559,0,1,1,1,1,2,1,1,1,2,2,2,1,0,0,2,0.153946754320695,0
11.394090868806533,76.964480074172,1544.3189184299952,44.16077157724319,2.742396709409366,2.4263351616291575,1,1,1,0,1,2,1,1,1,2,1,0,2,2,1,1,0.561068318311576,1
74.41381500733382,72.13466534860477,6290.732480128178,37.04783407340308,8.407934922349003,2.7422424255482785,0,1,1,0,1,2,0,2,2,2,0,1,2,2,1,3,0.3435798026669875,0
18.013234995307283,23.619495100255353,802.644618471874,59.63072262959552,1.1178985333831548,1.4033642452518387,1,0,1,1,1,0,1,0,2,1,0,1,1,1,1,1,0.5037462100339624,1
20.088560399871895,72.99398853129355,2432.2447792385065,143.72765307586837,1.8505320566167742,0.0,1,1,1,0,1,0,1,0,0,1,1,1,0,2,1,2,0.4885518428620832,0
41.525229845624246,171.8414859763144,9283.366709668635,159.91744081854404,2.3097948488096716,0.8980366135410275,0,1,1,0,1,0,0,2,0,1,2,0,0,0,1,2,0.4464876432620239,0
22.575199913588968,63.67316747509905,562.7037827150648,29.814415780601173,2.365624498230549,0.0,0,1,0,1,0,0,2,2,0,1,2,1,0,2,0,3,0.662950215359962,1
10.938660957103295,22.33956870224075,577.6716113558945,62.12093460953671,0.617492154550503,1.0036928912853993,0,1,1,0,1,2,0,0,0,1,0,0,2,1,1,2,0.5198535337023217,0
77.37508629151546,85.20290254709964,3821.0202555338906,51.312111760367465,6.781992481675526,1.399941056444475,0,0,1,0,0,2,1,0,1,1,0,0,1,2,0,0,0.0945983938230315,0
24.833563938340085,36.83301549655547,606.6736182287113,29.856242854365707,1.4378304984242258,2.136330559163798,0,0,0,1,1,0,0,0,1,0,0,2,2,2,0,1,0.2273979488616511,0
66.4366900418354,124.94772045357033,5268.409629282333,122.21617276788118,7.271526402347544,0.0,1,1,0,0,1,2,2,2,0,1,2,0,0,0,0,1,0.0467470862470862,0
36.421789742171825,43.84604865023977,2112.259095820796,27.065670244781867,3.8095296813850283,1.331978136990936,1,0,0,1,1,1,1,1,2,0,2,1,0,2,1,2,0.1025620419885125,0
24.336180799037322,40.94729913233514,1492.3317244123452,27.262668276968576,1.426370042283208,2.9919130331804142,0,0,1,0,1,2,1,0,0,2,2,0,2,1,1,3,0.369773877888101,0
11.964885713491316,17.161650866610046,991.1625222436012,59.34751565171084,1.2344026105996062,1.426873563065207,0,0,0,0,1,1,2,0,2,1,2,1,2,2,1,0,0.7169199781705422,0
76.3687017233455,54.70201410489448,6496.522126880274,61.47401382221631,3.0311538707153804,1.0504197225468785,0,0,1,0,1,0,2,0,1,0,1,0,1,1,1,1,0.3860359236218195,0
46.17568612752338,126.39611649445182,7439.687810937289,115.5723355831037,3.843269732362143,2.4160280850026403,1,1,1,0,1,0,0,1,0,1,2,0,2,2,1,3,0.2325411624270465,0
88.47704274001391,51.94601241808562,2080.6003164196754,32.716377620054246,2.9923755792047175,0.6449553936327186,0,1,1,0,1,2,1,2,1,1,2,2,0,0,1,0,0.1002690735190734,0
